speed_kmh,accel_mps2,brake_%,gear,rpm,throttle_%,road_grade_%,idling_time_s,fuel_rate_Lph,E_desired_kmpl,E_actual_kmpl,delta_control,driver_score
71.17181252006745,1.281553980524132,16.531432066887195,5.0,765.8023361306252,60.98028076312325,0.49923957884434234,0.0,6.951054197587044,17.76975106352011,,3.8708203336088136,94.86342278240794
51.43626997855588,2.7941395295704234,17.955152613835864,4.0,600.0,69.17621235599898,-3.8593322771987304,0.0,8.171639976045881,19.3429745205967,13.347222525106478,5.995751995490224,88.99413701019276
64.26159427491427,-0.9440613168096836,1.1828262426471916,4.0,764.4366594163137,26.14263199739247,-3.323290942261941,0.0,4.438569430900793,19.01647974966262,16.33755536388529,2.6789243857773286,100.0
35.931685867884696,1.0528233780889409,,3.0,600.0,37.16953685326909,-0.49571475522556213,0.0,,17.10849779874901,15.970434687090616,1.1380631116583935,90.54708421699353
54.83471800759884,2.0077792628719084,11.820640627831647,,,54.04680990441463,-0.2694327850437826,0.0,5.4041997688134895,16.89099900109149,16.009183489028818,0.8818155120626727,93.32615669155464
75.25540423973057,-1.3444999994579938,3.182692001228701,5.0,600.0,37.224711980800095,,0.0,4.611048082858337,17.33424404145724,15.193619979101612,2.140624062355627,97.4683898726228
63.924324024210854,-0.7283851680675139,6.088756389870312,4.0,658.7841856033225,,0.7087511143067226,0.0,2.1270327431642997,17.006919261976417,15.40510687396073,1.6018123880156878,100.0
45.33671826090161,2.606857142752875,3.525955894993059,4.0,600.0,57.743586097738145,-5.505027809758364,0.0,7.072221968158014,,13.039723990860734,4.353766885239972,83.87989613552583
65.60541010726982,-1.4626482836804098,1.625451061396971,4.0,687.581034676077,15.61843786841299,0.19605216092511096,,3.1285623434999965,15.964590128627725,21.86590831752125,-5.901318188893525,
77.86524476591545,-2.011695048983566,3.441509331454469,5.0,606.9049943292288,23.660034122114645,-0.7103089429002357,0.0,,15.592810935263508,15.226165888243315,0.3666450470201923,96.04041412423307
8.75146803556305,2.2919723604592668,8.677194904513646,2.0,600.0,36.321979499671784,1.604436538881426,0.0,2.164801061045708,15.359941960580006,12.75736973552855,2.602572225051455,89.9784926345522
88.97685162389745,1.7951448374706578,17.485258273207766,5.0,600.0,77.51421148443052,4.845116625761796,0.0,4.223754304853934,16.207226750588458,8.914976599728934,7.292250150859523,84.75704734561855
51.5936315329732,,4.518165413517742,4.0,665.4011068129726,48.18182194299666,-1.4827059233858537,0.0,4.697988434655492,19.240562004455732,14.742371914485311,4.4981900899704215,93.78273543037425
70.63724833100576,-0.06856613196874124,4.275597170268717,5.0,600.0,,0.00159610827324682,0.0,5.626930787338102,21.60551087825012,16.593912373742302,5.011598504507816,91.70740629899238
89.9311730911307,-0.6577867584074729,6.31113107463396,5.0,703.9550457245218,33.55981833305222,-7.922721301583836,0.0,4.280010995652342,20.416127722433522,17.050889743120194,3.365237979313328,100.0
25.708157569238352,0.4229233107135767,10.343864413076137,3.0,600.0,39.724175852988935,7.886883464155864,,3.420129798903134,17.854478792670324,14.933995896295775,2.9204828963745495,95.91302997930728
42.26397493931134,2.369710436102325,13.927803997950877,4.0,600.0,48.38109730577256,-7.442371786378036,0.0,,17.596308361873703,17.850395720024625,-0.2540873581509224,100.0
52.78628260310738,0.35784918921311404,3.9571208107376887,4.0,600.0,34.253717211959874,-0.33147502054413575,,6.169821751846606,,17.711402738112163,,98.31459810281521
40.40616197188929,3.2504389008704484,8.827410393377267,4.0,600.0,65.39494548032123,-10.194406160482156,0.0,11.508437559099535,18.650195676537138,14.341993866849503,,94.38279360391627
103.37341439592021,-1.3469129784603457,4.932490691963993,5.0,667.5805510708464,44.847562869754576,-3.3026403884822018,0.0,,20.232201925920787,16.909598725614288,3.3226032003064994,98.43675479551463
38.58069765433018,-0.029521131492404058,12.601899566916732,3.0,666.5855066069021,32.613395709391014,6.941790772475201,0.0,4.947642577764428,16.661293704155458,15.761930334389449,0.8993633697660091,100.0
46.11133051282833,-0.5595880014958733,1.799343131492996,4.0,600.0,32.93371090152398,4.578839162594509,0.0,2.418888863268795,17.774011997700928,14.985882926240725,2.7881290714602027,99.43838208402019
65.10972579007442,-1.627712314743499,2.9695811562373726,4.0,600.0,18.645983115907388,3.9400471902372582,0.0,4.529699871911529,17.900357391197662,19.629433576315733,-1.7290761851180712,100.0
29.94626184809778,-0.22962559951448316,5.552311492529904,3.0,639.343754625189,20.83961440742004,,0.0,2.4107279277434914,17.950318172805982,15.522640468535496,2.4276777042704865,100.0
50.1079822060934,0.6259939524906595,22.019689232604733,4.0,600.0,39.772761070168585,6.603714344452774,0.0,4.771378960086915,15.661063399986743,13.934559223664351,,100.0
67.93633153125438,0.7863452699280451,8.51734529683575,4.0,625.0914713241469,61.414344288055915,1.0294426527688092,0.0,8.430907067721957,17.67276623106166,14.233125006626857,3.439641224434805,97.0562614620514
51.67848989043722,3.255678268416834,33.637894350415436,4.0,653.1525880440736,63.74439895733275,2.759373158281029,0.0,8.09223197526137,16.50966097563316,16.01852399321616,0.4911369824170002,100.0
57.665328527501295,0.6967012045853396,1.090090359552541,4.0,600.0,40.712721641629074,10.587637120288457,0.0,7.685684070093571,19.75858930792935,17.45460724312243,2.3039820648069167,100.0
46.76669718879073,1.725205205519424,6.165110322901128,4.0,600.0,40.41922110452806,4.361288833523124,0.0,4.3364335421647855,18.35291710502838,18.463059027565865,-0.11014192253748689,100.0
22.138242270480823,0.09914136944846386,5.4313969485494855,3.0,600.0,12.965394904200416,-0.261831621157261,0.0,1.9419587216912317,19.12954004199141,18.89315837033867,0.23638167165274027,100.0
68.03983028348097,2.517083400678893,9.16806305774461,4.0,600.0,55.68469171498488,2.0417155014713138,,1.508575078044267,17.012991044050818,,1.9194163805983937,
103.87332679118103,3.597673928382104,16.711250823138535,5.0,960.6799781374231,,5.616537220815826,0.0,10.242516714294064,17.26998294031358,15.22465690424828,2.0453260360652994,90.63446285259641
60.46004076958595,0.7966276964639247,18.416728251144868,4.0,611.5247634625626,,2.489884579917111,0.0,7.7711668992400815,19.917533798402744,15.383693017576652,4.533840780826091,100.0
65.63160293118874,-1.488988523177372,11.092525218268447,4.0,600.0,,3.1322503270084607,0.0,2.352449522701563,18.867458594975382,15.712954666652172,3.1545039283232104,93.14057374863239
77.31806887792149,-0.8232075341657525,10.259280585239729,5.0,709.6369139745015,53.200422519755406,5.151738529611421,,4.368780807244043,,14.120705176733248,4.043268662735693,
28.26673758633252,0.42290145480774316,29.765090698717955,3.0,600.0,18.860875970536014,10.12055684237703,0.0,7.129515051472785,18.83763734740278,14.996922363133004,3.840714984269775,85.14396992559918
,0.6847470528759688,4.840009792926842,5.0,658.9018811799442,48.65159607247002,-3.7392196044908057,0.0,4.22335392946938,20.14814272204628,15.329256782182064,4.8188859398642165,94.14935493804379
65.05821991057005,1.047637701576558,17.884647877873824,4.0,600.0,56.16930696084318,2.8083175237511817,0.0,7.122209399933706,19.37711364031819,15.766371456411257,3.6107421839069325,98.91419526691155
100.79642247722772,0.6902965218450615,25.447041342036595,5.0,600.0,,1.8383473364563823,0.0,4.47948208948177,,13.193991073747249,5.763607277403047,
41.67417511190027,0.010477374383908035,6.763672430011781,4.0,,,-1.5427662570865626,0.0,2.3435732290402775,19.22295352458863,17.8846863501264,1.3382671744622279,100.0
105.45154806394561,-0.954297661803193,13.060150485901383,5.0,703.3022728447861,54.2009609667642,-2.589529485619208,0.0,5.9307165244898705,17.80001246851011,16.713524614625133,1.0864878538849787,90.49205726750978
79.37888735086958,0.6017073918963443,4.7324063336860895,5.0,629.8227796512284,40.01116603216581,6.608217825517726,0.0,4.595295803752175,17.865265803637087,,2.2535942165044194,96.47171014216555
73.82600214630897,2.782481036220985,,5.0,600.0,75.01987567276585,-4.088962188367313,0.0,5.414663921683309,18.885113944504898,14.453700655262013,4.431413289242885,89.47074756152487
65.8506113588287,1.5298929081416321,8.831071514365116,4.0,600.0,56.9743569076921,-5.636192157864467,0.0,4.931580149327168,18.600037180406627,14.203449094203753,,89.27179002379852
53.78678454813877,0.8020559244542971,2.187428123479781,4.0,600.0,23.98350795451155,,0.0,4.46473134965162,18.615631649405927,16.984404461916093,1.6312271874898343,100.0
90.01329146184682,1.5443503857341268,6.1174993985699375,5.0,,60.07678598527854,-7.1276075246821735,0.0,9.268255868109982,18.21521180998278,16.713055840382403,1.502155969600377,92.5637024341474
,-0.5565960433512788,20.626183550087728,4.0,627.8100885652746,,-3.3835271663931854,0.0,4.507243321738934,,13.988974509846898,1.4496110579829704,99.1988727876226
10.82325741032119,-0.7623977191249807,0.8994460659214334,2.0,600.0,0.0,-4.210225879554978,0.0,1.06795489843351,18.887101594019754,14.838490992045525,4.048610601974229,100.0
32.07033845732494,-1.1216776565489728,0.30901094447372884,3.0,602.345030323351,7.569845827571889,0.34418500196393004,0.0,4.4222032637969715,18.09086185227297,17.40870484746739,0.6821570048055783,100.0
55.353856195181315,-0.18792993415415687,9.3261791634811,4.0,600.0,40.88533242269678,5.781933762266861,0.0,,17.837901185477232,13.716341062208906,,89.0859801324634
67.74997457913888,-0.6330088450636202,4.020628921064381,4.0,704.6444413923601,31.213074256600468,-2.3570325287191976,0.0,5.778118191604243,20.31891091545685,18.884895495469387,1.434015419987464,100.0
58.58528777750261,1.812412110978209,5.411778042049563,4.0,608.6402450700983,68.90165769901682,3.460406248654855,0.0,3.120295775916936,18.18365889613305,17.3453497071199,,99.84069653416582
90.47426974484158,-0.7129851265232834,,5.0,1000.4242612985986,,3.005050477823494,0.0,7.461378617457624,,13.741818000850499,3.3030065913471507,90.547080393839
11.222453399034379,-1.2040825743373746,,2.0,600.0,6.832582639102519,-8.88188576673887,0.0,3.4615673341840885,19.132016154165843,15.182404965219352,3.9496111889464913,96.1725832758093
,2.9138657682459472,0.035728075621966636,4.0,600.0,75.90830370920301,-2.2076885182138093,0.0,4.772873881129701,18.19594555000157,16.33466921039207,1.8612763396094998,95.84473279010096
14.55051936532113,-0.6770628466220154,22.86940538358284,2.0,600.0,25.84343082870012,-1.5040487731830414,0.0,3.753851116959336,19.191247130676633,16.838104765192757,2.353142365483876,100.0
78.99280738710421,0.23029268587552645,2.4564297685641523,5.0,,44.638231101503955,1.5258310393836456,0.0,0.5,17.326985203947952,16.77550320916559,0.5514819947823639,100.0
57.638532138949934,0.6769842371151175,5.552635086208956,4.0,600.0,50.012703515509365,2.280262624954685,0.0,5.0845753299209155,17.071016313767117,17.13954281426063,-0.06852650049351183,100.0
70.49024930060295,-1.7050396783812227,,5.0,638.0443961256263,18.728460340919852,1.3233067329942643,0.0,2.056051597880544,17.393855816733147,15.209735517331605,2.184120299401542,97.00860261389654
38.40292598525585,1.8532256542546037,17.53092266831587,,713.8623565675127,64.95467641611805,-3.579972107233016,0.0,8.577626836312277,16.449845856978726,14.83977654574919,1.6100693112295357,100.0
91.98662329144378,0.9556785606168414,1.1421163288474365,5.0,607.2720885877783,55.153207810480495,-2.5332802187125796,,5.274689710202509,17.689001752756248,17.637866760423858,0.05113499233238983,100.0
86.04311660147128,2.3375760178211724,7.103320616351222,5.0,,80.23408077051384,-6.012970111188345,0.0,5.029171159108325,19.890311301793083,16.071019191762044,3.8192921100310393,88.15165671981137
74.58860757529719,-1.0188329058271504,13.096260535483331,5.0,770.7797364044784,52.70057839669262,0.26554160577900765,0.0,2.653929559221737,17.259932429128913,19.566393705308418,-2.3064612761795047,97.10431848554477
56.76206882841398,0.14868868871424,,4.0,600.0,,-1.4687422331083575,0.0,0.5,16.7165434297443,17.25837645457716,-0.5418330248328616,100.0
74.4964321323783,0.05903363249129302,14.306302404605027,5.0,600.0,,2.1306705472243577,0.0,9.386329623959977,17.365436467456227,15.719463329938042,1.645973137518185,94.5547411500567
42.327685800316274,0.3958327415250327,6.114836116007495,4.0,600.0,25.19437064178451,2.787518888333966,0.0,0.5,18.08092577700943,18.292766626395405,,100.0
81.3888914755178,-2.1819221228657417,1.9349122108038186,5.0,737.6392673130183,52.15886902649027,-1.3350860403911333,0.0,3.402456634871985,17.320729496112072,20.12094921904845,-2.800219722936376,100.0
101.23702235809802,0.16625456803833358,6.252501379236652,5.0,824.0552649891958,43.36734562281357,1.1283946965549703,0.0,5.637542293450696,18.015258481718455,17.39450550698133,0.6207529747371261,100.0
86.76526399947966,-2.1396958671356177,10.438038398252864,5.0,862.8095062631428,16.812579892674528,-0.8632764888275298,0.0,5.760283029872313,18.294520555876357,16.5267091599013,1.7678113959750554,97.15813844206978
41.75993825481476,0.5375011067953821,9.380050060466408,4.0,600.0,,-4.4539510803467595,,7.396606607742881,18.224424413257893,15.840208767968814,,100.0
69.03543293182757,-3.19297368677778,,,677.9308929948588,1.694783110715587,-3.2006491641787393,0.0,2.2015767042438372,18.07066837802357,18.554829606350662,-0.48416122832709263,
27.671461406033806,-2.77738025143588,0.6715787834805178,3.0,665.101776880023,1.2706278494577408,-9.075611751808111,0.0,5.121003446769823,20.217455948090155,,3.5807019668816267,93.33791920262593
74.30975777939189,1.2278230746599976,33.59801089352552,5.0,831.9865552491848,77.42991236472515,-1.582981556374059,0.0,5.3994033744717465,18.255791686475582,15.344557621906523,2.9112340645690598,90.55344560430748
71.26508532156348,-0.820257682792174,1.6464525327542725,5.0,,48.98125668795946,-2.3741762003698312,,1.2493370144855058,17.32781143148726,16.824018220935596,0.5037932105516632,100.0
13.2545915116959,-1.4817871104483613,3.487953043019316,2.0,600.0,4.148447518905831,-4.380547061526659,0.0,0.6307951533811322,18.973643458120492,19.203956833632873,-0.23031337551238096,100.0
30.955403902190906,1.9062684316133223,14.594436391788609,,600.0,44.636215223992586,3.276716207856231,,0.981662798648943,17.77615320448237,,5.88233199475612,
52.92152758140582,0.4914393259926224,5.270855626990563,4.0,600.0,35.31153416392673,2.105124138793777,,4.229268758969887,17.96618881570513,,-0.9467484157006041,100.0
52.478506321479344,1.3081352933006756,2.002389426652897,4.0,600.0,53.23133599910081,,0.0,3.841576098490278,18.902674815184813,13.347504230775467,5.555170584409346,91.6713462601661
29.76307661452987,,,3.0,600.0,20.29986898995728,2.7664969432935793,0.0,2.6699485233783684,19.2031383583221,14.20537679631834,4.99776156200376,
69.7244682338046,4.019443040850004,8.41531118499656,4.0,,86.95077358544987,-0.007168863807861108,0.0,7.415727186629851,16.861161412321387,10.235198696563398,6.625962715757989,92.56037792894465
66.2868402235128,-0.9067707908396926,6.02879893479357,4.0,,26.666662889161913,-0.048305976915219095,0.0,3.0427328545644374,19.734404552397805,15.547229266774739,4.187175285623066,97.91551101192856
55.143271700537014,2.6167433240398323,25.12640610900648,4.0,600.0,51.720783067954855,,0.0,6.106984334727885,,15.152170841757831,2.617005900326946,98.16719966906102
41.10521249604093,-0.0920490601498693,3.3505225840694566,4.0,600.0,29.88680908449033,2.6690920687392126,0.0,,17.80869121893882,16.23223665226179,1.5764545666770289,100.0
86.2176781604141,-2.481765592369119,10.827354770168423,5.0,677.3830321504911,28.32488141167905,4.109662556801415,0.0,2.4156086300491535,16.784567820580495,17.523334913424417,-0.7387670928439221,99.942799962347
101.38517782720737,,1.1911548455841185,,830.698224914625,61.97599147630463,-0.1744318911633375,0.0,1.0656041728448598,18.755424554835077,18.0547206213436,,100.0
47.91096290383658,0.4721438421827455,4.980500100037759,4.0,600.0,31.011818945576824,-3.945518657975933,0.0,2.7735985560442566,16.775552438842386,19.725457050983536,-2.9499046121411503,100.0
44.695827071129486,-1.5769827213588448,13.509011619655695,4.0,600.0,22.162149212717658,0.9484128689629765,,2.1792548047678086,18.490977151417486,16.10127965639402,2.3896974950234657,94.89794912236398
72.2801916352999,-1.383328915702072,,5.0,809.6916628710077,,-2.3130103047950334,0.0,5.027318847709896,19.76697871799542,16.38837300713433,,
